C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_37_361.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_37_361.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_37_361.jpg, 0, 0.313968, 0, 16.78518
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_37_464.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_37_464.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_37_464.jpg, 0, 0.6099834, 0, 17.67191
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_37_564.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_37_564.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_37_564.jpg, 0.3000483, 0.9258294, 0, 18.1591
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_37_667.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_37_667.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_37_667.jpg, 0.5796052, 1, 0, 19.17364
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_37_775.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_37_775.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_37_775.jpg, 0.3370687, 1, 0, 20.11822
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_37_880.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_37_880.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_37_880.jpg, 0, 0.686689, 0, 21.00256
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_37_982.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_37_982.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_37_982.jpg, 0, 0.3799423, 0, 21.54041
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_084.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_084.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_084.jpg, 0, 0.09494589, 0, 21.38677
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_189.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_189.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_189.jpg, 0, 0.0366216, 0, 21.39565
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_291.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_291.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_291.jpg, 0.2676756, 0.3424929, 0, 21.17594
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_397.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_397.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_397.jpg, 0, 0.4791907, 0, 21.74834
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_499.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_499.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_499.jpg, 0, 0.1715842, 0, 22.00132
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_602.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_602.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_602.jpg, 0, 0, 0, 21.57252
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_709.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_709.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_709.jpg, 0.0529389, 0.2864934, 0, 21.83371
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_815.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_815.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_815.jpg, 0.3766047, 0.6101592, 0, 21.96023
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_38_915.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_38_915.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_38_915.jpg, 0.6568893, 0.8904439, 0, 22.56813
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_017.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_017.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_017.jpg, 0.4059903, 0.6395448, 0, 23.35106
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_121.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_121.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_121.jpg, 0.09407101, 0.3276255, 0, 23.69692
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_223.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_223.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_223.jpg, 0, 0.0201057, 0, 23.59626
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_327.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_327.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_327.jpg, 0, 0, 0, 23.35369
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_433.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_433.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_433.jpg, 0, 0, 0, 23.11967
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_536.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_536.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_536.jpg, 0, 0.2538225, 0, 23.06216
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_642.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_642.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_642.jpg, 0, 0.6273199, 0, 23.50913
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_749.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_749.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_749.jpg, -0.1219464, 0.926578, 0, 24.21508
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_853.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_853.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_853.jpg, 0, 1, 0, 25.17713
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_39_958.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_39_958.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_39_958.jpg, 0, 0.6899227, 0, 26.06668
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_062.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_062.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_062.jpg, 0, 0.4749383, 0, 26.43712
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_165.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_165.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_165.jpg, -0.1098657, 0.7609199, 0, 26.9372
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_265.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_265.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_265.jpg, -0.4125942, 1, 0, 27.68165
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_370.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_370.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_370.jpg, -0.15981, 0.9160357, 0, 28.59135
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_471.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_471.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_471.jpg, 0, 0.5992002, 0, 29.18093
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_571.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_571.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_571.jpg, 0, 0.3111579, 0, 29.38867
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_674.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_674.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_674.jpg, 0, 0.007022073, 0, 29.24983
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_780.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_780.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_780.jpg, 0, 0, 0, 28.89679
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_879.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_879.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_879.jpg, 0, 0, 0, 28.60681
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_40_980.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_40_980.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_40_980.jpg, 0.3040758, 0.0871023, 0, 28.26938
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_081.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_081.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_081.jpg, 0.3118272, 0.3388779, 0, 28.14466
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_187.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_187.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_187.jpg, 0.01344988, 0.04050061, 0, 28.07787
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_290.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_290.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_290.jpg, 0, 0, 0, 27.79137
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_391.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_391.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_391.jpg, 0, 0, 0, 27.51108
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_493.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_493.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_493.jpg, 0, 0, 0, 27.23469
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_599.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_599.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_599.jpg, 0, 0, 0, 26.90686
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_700.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_700.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_700.jpg, 0, 0, 0, 26.63669
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_800.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_800.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_800.jpg, 0, 0, 0, 26.36923
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_41_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_41_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_41_902.jpg, 0, 0, 0, 26.10447
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_005.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_005.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_005.jpg, 0, 0, 0, 25.84236
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_112.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_112.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_112.jpg, 0, 0, 0, 25.5827
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_214.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_214.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_214.jpg, 0, 0, 0, 25.32538
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_318.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_318.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_318.jpg, 0, 0.312528, 0, 25.27251
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_424.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_424.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_424.jpg, 0, 0.01515423, 0, 25.20177
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_527.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_527.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_527.jpg, 0, 0, 0, 24.94398
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_633.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_633.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_633.jpg, -0.1217562, 0, 0, 24.68867
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_738.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_738.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_738.jpg, -0.4775019, 0, 0, 24.18543
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_840.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_840.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_840.jpg, -0.1721706, 0, 0, 23.93796
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_42_942.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_42_942.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_42_942.jpg, 0, 0, 0, 23.67822
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_043.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_043.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_043.jpg, 0, 0, 0, 23.43634
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_147.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_147.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_147.jpg, 0, 0, 0, 23.20146
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_249.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_249.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_249.jpg, 0, 0, 0, 22.96863
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_351.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_351.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_351.jpg, 0, 0, 0, 22.73815
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_458.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_458.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_458.jpg, 0, 0, 0, 22.46447
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_559.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_559.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_559.jpg, 0, 0.3014745, 0, 22.46081
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_659.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_659.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_659.jpg, 0, 0.3931074, 0, 22.79819
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_762.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_762.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_762.jpg, 0, 0.1022496, 0, 22.8528
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_867.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_867.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_867.jpg, 0, 0.3738204, 0, 22.90487
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_43_969.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_43_969.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_43_969.jpg, 0, 0.6755984, 0, 23.38209
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_076.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_076.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_076.jpg, 0, 0.9682851, 0, 24.21112
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_181.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_181.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_181.jpg, 0, 0.766608, 0, 25.02386
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_282.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_282.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_282.jpg, 0, 1, 0, 25.92321
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_386.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_386.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_386.jpg, 0, 0.8772703, 0, 26.84895
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_492.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_492.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_492.jpg, 0, 0.575461, 0, 27.42188
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_597.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_597.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_597.jpg, 0, 0.2265289, 0, 27.61368
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_702.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_702.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_702.jpg, 0, 0, 0, 27.37493
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_801.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_801.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_801.jpg, 0, 0, 0, 27.09865
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_44_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_44_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_44_902.jpg, 0, 0, 0, 26.82663
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_006.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_006.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_006.jpg, -0.2918907, 0, 0, 26.50707
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_111.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_111.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_111.jpg, -0.0312921, 0, 0, 26.23645
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_214.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_214.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_214.jpg, 0, 0, 0, 25.96999
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_316.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_316.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_316.jpg, 0, 0, 0, 25.70868
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_418.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_418.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_418.jpg, 0, 0, 0, 25.39914
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_518.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_518.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_518.jpg, -0.0736758, 0, 0, 25.14285
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_624.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_624.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_624.jpg, -0.3675636, 0, 0, 24.78752
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_727.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_727.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_727.jpg, -0.1056801, 0, 0, 24.53627
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_828.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_828.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_828.jpg, 0, 0, 0, 24.28298
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_45_929.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_45_929.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_45_929.jpg, 0, 0, 0, 24.03749
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_46_037.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_46_037.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_46_037.jpg, 0, 0, 0, 23.74806
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_15_46_139.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_15_46_139.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_15_46_139.jpg, 0, 0, 0, 23.50962
